Date,Open,High,Low,Close,Adj Close,Volume
2008-02-22,215.000000,215.500000,212.500000,215.000000,157.068451,15023
2008-02-25,220.000000,220.000000,217.500000,217.500000,158.894852,4762
2008-02-26,220.000000,220.000000,217.500000,217.500000,158.894852,44700
2008-02-27,220.000000,224.500000,215.000000,217.500000,158.894852,16320
2008-02-28,212.500000,215.000000,212.500000,215.000000,157.068451,17539
2008-02-29,212.500000,215.000000,210.000000,215.000000,157.068451,18145
2008-03-03,217.500000,217.500000,210.399994,215.000000,157.068451,47068
2008-03-04,212.500000,215.000000,210.000000,215.000000,157.068451,15046
2008-03-05,215.000000,215.000000,212.500000,212.500000,155.242065,9081
2008-03-06,210.000000,210.500000,195.000000,202.500000,147.936554,599091
2008-03-07,200.000000,202.500000,197.500000,200.000000,146.110168,95787
2008-03-10,200.000000,201.500000,180.000000,187.500000,136.978317,176302
2008-03-11,187.500000,200.000000,185.000000,197.500000,144.283844,125454
2008-03-12,207.500000,227.500000,207.500000,220.000000,160.721222,318314
2008-03-13,220.000000,220.000000,212.500000,217.500000,158.894852,67178
2008-03-14,215.000000,219.899994,202.500000,212.500000,155.242065,86474
2008-03-17,210.000000,230.000000,210.000000,227.500000,166.200333,76606
2008-03-18,227.500000,255.000000,225.800003,245.000000,178.984985,124707
2008-03-19,250.000000,256.950012,250.000000,252.500000,184.464111,100941
2008-03-20,250.000000,260.000000,250.000000,255.000000,186.290482,132907
2008-03-25,255.000000,272.500000,252.500000,267.500000,195.422394,276869
2008-03-26,265.000000,270.000000,257.500000,257.500000,188.116867,48359
2008-03-27,262.500000,265.000000,260.000000,262.500000,191.769653,46467
2008-03-28,257.500000,261.100006,245.000000,252.500000,184.464111,69467
2008-03-31,252.500000,262.500000,247.500000,257.500000,188.116867,129133
2008-04-01,257.500000,260.000000,255.000000,257.500000,188.116867,117855
2008-04-02,255.000000,259.000000,255.000000,257.500000,188.116867,82598
2008-04-03,257.500000,260.000000,252.500000,257.500000,188.116867,27760
2008-04-04,252.500000,260.000000,252.500000,255.000000,186.290482,36514
2008-04-07,260.000000,266.200012,252.500000,262.500000,191.769653,19398
2008-04-08,260.000000,267.500000,260.000000,262.500000,191.769653,12818
2008-04-09,262.500000,265.000000,257.500000,260.000000,189.943253,147926
2008-04-10,260.000000,260.000000,252.500000,257.500000,188.116867,18882
2008-04-11,252.500000,255.500000,247.500000,250.000000,182.637741,23833
2008-04-14,245.000000,250.000000,243.250000,250.000000,182.637741,794
2008-04-15,245.000000,250.000000,242.500000,242.500000,177.158585,15143
2008-04-16,247.500000,247.500000,232.500000,240.000000,175.332214,33772
2008-04-17,237.500000,245.000000,235.500000,245.000000,178.984985,32735
2008-04-18,245.000000,245.000000,240.500000,242.500000,177.158585,29759
2008-04-21,247.500000,250.000000,236.500000,247.500000,180.811310,692746
2008-04-22,245.000000,250.000000,237.500000,245.000000,178.984985,107296
2008-04-23,242.500000,245.000000,242.500000,245.000000,179.351013,21404
2008-04-24,245.000000,245.000000,240.000000,245.000000,179.351013,20349
2008-04-25,245.000000,250.000000,240.000000,250.000000,183.011215,19486
2008-04-28,250.000000,252.500000,247.500000,250.000000,183.011215,16432
2008-04-29,247.500000,252.500000,245.000000,245.000000,179.351013,14817
2008-04-30,245.000000,252.500000,245.000000,252.500000,184.841324,29474
2008-05-01,252.500000,252.500000,246.000000,247.500000,181.181076,33298
2008-05-02,250.000000,250.000000,242.500000,250.000000,183.011215,23980
2008-05-06,252.500000,252.500000,247.699997,252.500000,184.841324,12733
2008-05-07,252.500000,260.399994,247.500000,257.500000,188.501556,65236
2008-05-08,260.000000,265.000000,255.000000,260.000000,190.331680,69842
2008-05-09,255.000000,260.000000,255.000000,255.000000,186.671448,26616
2008-05-12,260.000000,260.700012,257.500000,260.000000,190.331680,9472
2008-05-13,260.000000,262.500000,255.000000,260.000000,190.331680,29778
2008-05-14,262.500000,262.500000,260.000000,262.500000,192.161819,14018
2008-05-15,265.000000,290.000000,264.000000,285.000000,208.632797,147536
2008-05-16,280.000000,284.799988,277.500000,280.000000,204.972595,11679
2008-05-19,280.000000,280.500000,272.500000,277.500000,203.142456,13400
2008-05-20,272.500000,279.179993,270.000000,275.000000,201.312347,25300
2008-05-21,272.500000,272.500000,270.700012,272.500000,199.482254,11436
2008-05-22,267.500000,272.899994,267.500000,270.000000,197.652100,2962
2008-05-23,267.500000,270.000000,264.899994,267.500000,195.822037,11064
2008-05-27,267.500000,273.600006,267.500000,270.000000,197.652100,29026
2008-05-28,270.000000,270.000000,267.500000,267.500000,195.822037,12226
2008-05-29,265.000000,272.299988,265.000000,267.500000,195.822037,11252
2008-05-30,267.500000,269.450012,265.000000,267.500000,195.822037,9650
2008-06-02,265.000000,268.200012,242.500000,250.000000,183.011215,116189
2008-06-03,245.000000,245.000000,235.000000,242.500000,177.520874,134700
2008-06-04,240.000000,245.000000,235.000000,240.000000,175.690765,87770
2008-06-05,242.500000,245.000000,242.500000,242.500000,177.520874,4597
2008-06-06,242.500000,247.500000,237.500000,240.000000,175.690765,40862
2008-06-09,240.000000,241.000000,237.500000,240.000000,175.690765,24607
2008-06-10,237.500000,237.500000,227.500000,227.500000,166.540207,36995
2008-06-11,230.000000,235.000000,222.500000,222.500000,162.879990,33971
2008-06-12,225.000000,235.000000,225.000000,235.000000,172.030533,25332
2008-06-13,232.500000,235.000000,227.500000,235.000000,172.030533,11533
2008-06-16,235.000000,245.000000,235.000000,240.000000,175.690765,54754
2008-06-17,245.000000,252.500000,242.500000,250.000000,183.011215,39519
2008-06-18,255.000000,257.500000,235.500000,240.000000,175.690765,65230
2008-06-19,237.500000,240.000000,235.000000,237.500000,173.860672,63113
2008-06-20,237.500000,242.500000,235.000000,235.000000,172.030533,18965
2008-06-23,237.500000,242.500000,235.000000,240.000000,175.690765,24398
2008-06-24,237.500000,239.800003,227.500000,230.000000,168.370331,28345
2008-06-25,227.500000,235.000000,227.500000,230.000000,168.370331,27234
2008-06-26,230.000000,233.199997,225.000000,225.000000,164.710083,12198
2008-06-27,225.000000,225.000000,215.000000,217.500000,159.219788,42390
2008-06-30,222.500000,230.000000,222.500000,227.500000,166.540207,47402
2008-07-01,227.500000,228.199997,215.000000,220.000000,161.049896,54524
2008-07-02,225.000000,225.000000,215.199997,220.000000,161.049896,28574
2008-07-03,220.000000,222.500000,215.000000,222.500000,162.879990,106367
2008-07-04,220.000000,225.000000,220.000000,225.000000,164.710083,20954
2008-07-07,225.000000,232.500000,223.199997,232.500000,170.200439,25856
2008-07-08,225.000000,225.199997,212.500000,217.500000,159.219788,147962
2008-07-09,220.000000,222.500000,215.000000,215.000000,157.389664,15838
2008-07-10,215.000000,218.199997,202.500000,202.500000,148.239090,55491
2008-07-11,212.500000,212.500000,195.000000,202.500000,148.239090,86716
2008-07-14,202.500000,203.500000,197.500000,200.000000,146.408951,10728
2008-07-15,197.500000,200.000000,187.699997,197.500000,144.578888,84521
2008-07-16,195.000000,202.500000,195.000000,197.500000,144.578888,32489
2008-07-17,202.500000,207.500000,195.000000,205.000000,150.069214,152674
2008-07-18,210.000000,225.000000,207.500000,225.000000,164.710083,102600
2008-07-21,225.000000,227.500000,225.000000,227.500000,166.540207,22985
2008-07-22,220.000000,230.000000,220.000000,230.000000,168.370331,21664
2008-07-23,230.000000,252.500000,229.100006,250.000000,183.011215,236387
2008-07-24,245.000000,250.000000,235.686005,242.500000,177.520874,189154
2008-07-25,240.000000,241.100006,237.500000,237.500000,173.860672,50110
2008-07-28,240.000000,240.000000,240.000000,240.000000,175.690765,5043
2008-07-29,237.500000,237.500000,225.000000,235.000000,172.030533,79655
2008-07-30,235.000000,240.000000,235.000000,240.000000,175.690765,13057
2008-07-31,235.000000,235.000000,230.000000,235.000000,172.030533,16250
2008-08-01,230.000000,237.500000,230.000000,237.500000,173.860672,13036
2008-08-04,237.500000,240.000000,230.750000,237.500000,173.860672,18069
2008-08-05,240.000000,250.000000,237.300003,247.500000,181.181076,72915
2008-08-06,252.500000,252.500000,247.500000,250.000000,183.011215,26804
2008-08-07,250.000000,260.000000,250.000000,257.500000,188.501556,67144
2008-08-08,252.500000,255.699997,250.000000,255.000000,186.671448,30351
2008-08-11,260.000000,270.000000,260.000000,262.500000,192.161819,91928
2008-08-12,260.000000,267.500000,257.500000,257.500000,188.501556,21130
2008-08-13,262.500000,265.000000,257.500000,260.000000,190.331680,17251
2008-08-14,265.000000,265.000000,257.500000,262.500000,192.161819,13601
2008-08-15,267.500000,270.000000,257.500000,262.500000,192.161819,26090
2008-08-18,265.000000,265.000000,257.500000,262.500000,192.161819,4354
2008-08-19,262.500000,262.500000,255.000000,260.000000,190.331680,11787
2008-08-20,260.000000,260.000000,250.000000,252.500000,184.841324,10512
2008-08-21,257.500000,257.500000,250.000000,252.500000,184.841324,5406
2008-08-22,247.500000,250.000000,240.000000,247.500000,181.181076,45763
2008-08-26,245.000000,255.000000,245.000000,252.500000,184.841324,29592
2008-08-27,257.500000,265.000000,255.100006,265.000000,193.991898,50759
2008-08-28,262.500000,267.500000,260.000000,262.500000,192.161819,37933
2008-08-29,260.000000,265.399994,257.799988,260.000000,190.331680,35408
2008-09-01,257.500000,265.000000,256.880005,262.500000,192.161819,16841
2008-09-02,265.000000,267.500000,259.380005,265.000000,193.991898,38305
2008-09-03,267.500000,270.000000,261.250000,270.000000,197.652100,51314
2008-09-04,265.000000,272.500000,265.000000,270.000000,197.652100,35701
2008-09-05,265.000000,268.200012,257.100006,262.500000,192.161819,41407
2008-09-08,265.000000,270.000000,262.500000,265.000000,193.991898,28508
2008-09-09,265.000000,272.500000,262.200012,272.500000,199.482254,51063
2008-09-10,272.500000,272.500000,265.000000,265.000000,193.991898,9719
2008-09-11,265.000000,271.100006,265.000000,265.000000,193.991898,32638
2008-09-12,265.000000,270.000000,265.000000,267.500000,195.822037,17660
2008-09-15,262.500000,267.500000,257.500000,267.500000,195.822037,24404
2008-09-16,265.000000,265.000000,245.000000,252.500000,184.841324,44546
2008-09-17,255.000000,262.500000,250.000000,250.000000,183.011215,21861
2008-09-18,257.500000,257.500000,250.000000,255.000000,186.671448,23817
2008-09-19,255.000000,260.000000,252.500000,255.000000,186.671448,23037
2008-09-22,252.500000,260.000000,250.000000,250.000000,183.011215,15050
2008-09-23,255.000000,255.000000,237.500000,237.500000,173.860672,61192
2008-09-24,245.000000,247.500000,235.000000,242.500000,177.707962,33215
2008-09-25,240.000000,242.500000,235.000000,240.000000,175.875961,16812
2008-09-26,240.000000,242.500000,235.000000,237.500000,174.043869,13748
2008-09-29,235.000000,240.000000,227.500000,232.500000,170.379761,15052
2008-09-30,222.500000,230.000000,200.750000,227.500000,166.715698,233784
2008-10-01,232.500000,245.000000,227.500000,245.000000,179.540039,41830
2008-10-02,240.000000,250.000000,240.000000,247.500000,181.372040,40948
2008-10-03,247.500000,250.000000,240.100006,250.000000,183.204071,71931
2008-10-06,247.500000,247.500000,235.000000,237.500000,174.043869,18499
2008-10-07,240.000000,247.500000,217.500000,217.500000,159.387527,41511
2008-10-08,220.000000,227.500000,197.000000,200.000000,146.563263,147372
2008-10-09,202.500000,210.000000,195.000000,202.500000,148.395309,180542
2008-10-10,180.000000,197.500000,180.000000,192.500000,141.067123,83419
2008-10-13,202.500000,207.500000,200.800003,207.500000,152.059418,46780
2008-10-14,215.000000,222.000000,207.500000,215.000000,157.555496,46381
2008-10-15,212.500000,214.100006,200.000000,205.000000,150.227356,15400
2008-10-16,197.500000,197.500000,182.500000,195.000000,142.899200,47946
2008-10-17,195.000000,220.000000,195.000000,220.000000,161.219574,84064
2008-10-20,217.500000,222.899994,216.600006,222.500000,163.051651,16820
2008-10-21,217.500000,230.000000,217.500000,230.000000,168.547760,25460
2008-10-22,227.500000,235.000000,225.000000,235.000000,172.211838,48454
2008-10-23,230.000000,234.399994,226.000000,230.000000,168.547760,8700
2008-10-24,222.500000,232.500000,215.699997,217.500000,159.387527,36783
2008-10-27,212.500000,214.800003,200.000000,200.000000,146.563263,20078
2008-10-28,205.000000,207.500000,202.500000,202.500000,148.395309,31902
2008-10-29,215.000000,215.000000,207.500000,210.000000,153.891434,35670
2008-10-30,207.500000,210.000000,199.000000,205.000000,150.227356,88912
2008-10-31,205.000000,212.500000,200.000000,205.000000,150.227356,55612
2008-11-03,212.500000,220.000000,200.000000,205.000000,150.227356,153050
2008-11-04,210.000000,219.199997,208.500000,217.500000,159.387527,10705
2008-11-05,210.000000,218.000000,205.000000,210.000000,153.891434,18831
2008-11-06,210.000000,211.000000,205.000000,207.500000,152.059418,5459
2008-11-07,205.000000,212.500000,204.500000,210.000000,153.891434,9169
2008-11-10,215.000000,220.000000,210.000000,215.000000,157.555496,19051
2008-11-11,210.000000,218.000000,205.000000,210.000000,153.891434,15151
2008-11-12,202.500000,208.500000,185.000000,190.000000,139.235123,66866
2008-11-13,187.500000,192.500000,187.500000,192.500000,141.067123,11753
2008-11-14,195.000000,200.000000,192.500000,195.000000,142.899200,23178
2008-11-17,200.000000,205.000000,198.500000,205.000000,150.227356,83284
2008-11-18,200.000000,207.500000,190.000000,192.500000,141.067123,33638
2008-11-19,192.500000,205.000000,192.500000,202.500000,148.395309,13419
2008-11-20,200.000000,205.000000,200.000000,202.500000,148.395309,191016
2008-11-21,205.000000,207.500000,204.000000,205.000000,150.227356,3039
2008-11-24,207.500000,207.500000,200.500000,207.500000,152.059418,3772
2008-11-25,202.500000,210.000000,197.500000,207.500000,152.059418,136127
2008-11-26,207.500000,207.500000,195.000000,195.000000,142.899200,23373
2008-11-27,200.000000,200.000000,192.500000,195.000000,142.899200,5850
2008-11-28,195.000000,197.500000,192.500000,192.500000,141.067123,11879
2008-12-01,195.000000,197.500000,193.000000,197.500000,144.731216,6979
2008-12-02,192.500000,197.500000,192.500000,197.500000,144.731216,6338
2008-12-03,197.500000,202.500000,192.500000,195.000000,142.899200,13070
2008-12-04,195.000000,200.000000,190.000000,200.000000,146.563263,5221
2008-12-05,200.000000,200.000000,191.000000,200.000000,146.563263,306111
2008-12-08,200.000000,200.000000,192.500000,192.500000,141.067123,10074
2008-12-09,192.500000,197.500000,192.500000,195.000000,142.899200,74770
2008-12-10,195.000000,195.000000,190.000000,195.000000,142.899200,88670
2008-12-11,192.500000,197.500000,190.000000,197.500000,144.731216,504511
2008-12-12,197.500000,200.000000,195.000000,200.000000,146.563263,506933
2008-12-15,205.000000,205.000000,200.000000,200.000000,146.563263,76299
2008-12-16,200.000000,200.000000,197.500000,197.500000,144.731216,78611
2008-12-17,205.000000,205.000000,205.000000,205.000000,150.227356,73968
2008-12-18,205.000000,215.000000,205.000000,215.000000,157.555496,85436
2008-12-19,215.000000,215.000000,202.500000,205.000000,150.227356,23481
2008-12-22,205.000000,207.500000,205.000000,207.500000,152.059418,17775
2008-12-23,200.000000,200.000000,192.500000,195.000000,142.899200,35927
2008-12-24,195.000000,197.500000,193.000000,197.500000,144.731216,4778
2008-12-29,200.000000,200.000000,197.500000,197.500000,144.731216,911
2008-12-30,200.000000,200.000000,197.500000,197.500000,144.731216,969
2008-12-31,200.000000,200.000000,197.500000,197.500000,144.731216,902
2009-01-02,195.000000,195.000000,190.000000,195.000000,142.899200,37440
2009-01-05,200.000000,200.000000,192.500000,197.500000,144.731216,3775
2009-01-06,210.000000,235.000000,210.000000,235.000000,172.211838,708724
2009-01-07,225.000000,235.000000,225.000000,235.000000,172.211838,62694
2009-01-08,225.000000,252.500000,225.000000,245.000000,179.540039,254705
2009-01-09,252.500000,252.500000,237.500000,237.500000,174.043869,145269
2009-01-12,235.000000,245.000000,235.000000,242.500000,177.707962,6604
2009-01-13,240.000000,245.000000,235.100006,240.000000,175.875961,95832
2009-01-14,240.000000,245.000000,237.500000,237.500000,174.043869,27594
2009-01-15,242.500000,242.500000,235.000000,242.500000,177.707962,13543
2009-01-16,242.500000,242.500000,232.500000,242.500000,177.707962,32022
2009-01-19,235.000000,235.000000,230.000000,230.000000,168.547760,8614
2009-01-20,225.000000,232.500000,225.000000,232.500000,170.379761,19809
2009-01-21,232.500000,232.500000,225.000000,232.500000,170.379761,6713
2009-01-22,227.500000,230.000000,222.500000,227.500000,166.715698,24858
2009-01-23,225.000000,225.000000,222.500000,222.500000,163.051651,24636
2009-01-26,222.500000,235.000000,215.000000,222.500000,163.051651,87700
2009-01-27,222.500000,227.500000,221.250000,227.500000,166.715698,12301
2009-01-28,230.000000,235.000000,222.600006,227.500000,166.715698,46720
2009-01-29,227.500000,231.250000,220.000000,227.500000,166.715698,15537
2009-01-30,230.000000,240.000000,230.000000,230.000000,168.547760,45554
2009-02-02,235.000000,235.000000,225.000000,230.000000,168.547760,26060
2009-02-03,235.000000,235.000000,227.500000,235.000000,172.211838,19791
2009-02-04,227.500000,234.199997,227.500000,230.000000,168.547760,4302
2009-02-05,232.500000,232.500000,232.500000,232.500000,170.379761,19152
2009-02-06,230.000000,232.500000,225.000000,232.500000,170.379761,11196
2009-02-09,235.000000,242.500000,227.500000,242.500000,177.707962,44604
2009-02-10,237.500000,239.350006,235.000000,237.500000,174.043869,21541
2009-02-11,235.000000,237.500000,231.000000,237.500000,174.043869,15964
2009-02-12,235.000000,237.500000,235.000000,237.500000,174.043869,8671
2009-02-13,237.500000,237.500000,232.500000,237.500000,174.043869,9158
2009-02-16,230.000000,232.500000,227.500000,230.000000,168.547760,33343
2009-02-17,225.000000,232.500000,223.000000,225.000000,164.883621,8824
2009-02-18,232.500000,235.000000,225.000000,230.000000,168.547760,10438
2009-02-19,225.000000,227.500000,222.500000,227.500000,166.715698,20300
2009-02-20,222.500000,227.500000,222.500000,227.500000,166.715698,2770
2009-02-23,227.500000,232.500000,215.000000,225.000000,164.883621,47173
2009-02-24,217.500000,225.000000,217.500000,225.000000,164.883621,15843
2009-02-25,217.500000,220.000000,215.000000,220.000000,161.219574,13789
2009-02-26,221.000000,221.000000,215.500000,220.000000,161.219574,1702
2009-02-27,220.000000,222.500000,215.500000,222.500000,163.051651,136464
2009-03-02,225.000000,225.000000,220.000000,225.000000,164.883621,13271
2009-03-03,225.000000,225.000000,220.000000,220.000000,161.219574,6123
2009-03-04,217.500000,222.500000,217.500000,222.500000,163.051651,559753
2009-03-05,220.000000,227.500000,220.000000,225.000000,164.883621,8640
2009-03-06,220.000000,227.500000,220.000000,225.000000,164.883621,104342
2009-03-09,227.500000,230.000000,225.000000,227.500000,166.715698,47352
2009-03-10,227.500000,230.000000,217.500000,225.000000,164.883621,332771
2009-03-11,225.000000,230.000000,217.500000,217.500000,159.387527,159008
2009-03-12,220.000000,223.500000,215.000000,217.500000,159.387527,218862
2009-03-13,220.000000,220.000000,217.500000,220.000000,161.219574,363835
2009-03-16,220.000000,237.500000,220.000000,222.500000,163.051651,101868
2009-03-17,225.000000,225.000000,222.500000,222.500000,163.051651,5960
2009-03-18,220.000000,222.500000,215.750000,217.500000,159.387527,80622
2009-03-19,220.000000,220.000000,217.500000,217.500000,159.387527,21456
2009-03-20,215.000000,218.800003,210.000000,210.000000,153.891434,34816
2009-03-23,215.000000,220.000000,212.500000,215.000000,157.555496,34876
2009-03-24,225.000000,225.000000,212.500000,217.500000,159.387527,255914
2009-03-25,215.000000,222.500000,214.500000,220.000000,161.219574,44793
2009-03-26,222.500000,232.500000,220.000000,230.000000,168.547760,39436
2009-03-27,230.000000,236.300003,220.000000,230.000000,168.547760,54389
2009-03-30,227.500000,235.000000,227.500000,230.000000,168.547760,123166
2009-03-31,232.500000,232.500000,227.500000,227.500000,166.715698,10727
2009-04-01,230.000000,231.250000,224.380005,225.000000,164.883621,42573
2009-04-02,227.500000,230.000000,226.880005,230.000000,168.547760,113096
2009-04-03,232.500000,232.500000,227.500000,232.500000,170.379761,32235
2009-04-06,232.500000,237.000000,227.000000,227.500000,166.715698,237987
2009-04-07,227.500000,235.000000,227.500000,230.000000,168.547760,210078
2009-04-08,235.000000,237.500000,230.000000,235.000000,172.211838,37398
2009-04-09,240.000000,242.100006,237.500000,237.500000,174.043869,72735
2009-04-14,240.000000,255.000000,237.500000,250.000000,183.204071,99488
2009-04-15,250.000000,255.000000,242.500000,250.000000,183.204071,108456
2009-04-16,250.000000,250.000000,245.500000,250.000000,183.204071,118765
2009-04-17,255.000000,280.000000,255.000000,267.500000,196.028366,114169
2009-04-20,267.500000,267.500000,267.500000,267.500000,196.028366,23725
2009-04-21,270.000000,270.000000,255.000000,260.000000,190.532227,18498
2009-04-22,260.000000,270.000000,257.500000,262.500000,192.734970,59568
2009-04-23,265.000000,265.000000,250.000000,255.000000,187.228195,23675
2009-04-24,252.500000,255.000000,242.500000,245.000000,179.885971,102404
2009-04-27,250.000000,257.500000,246.500000,255.000000,187.228195,22342
2009-04-28,252.500000,253.630005,242.500000,247.500000,181.721512,36368
2009-04-29,252.500000,252.500000,242.500000,247.500000,181.721512,10920
2009-04-30,247.500000,247.500000,247.500000,247.500000,181.721512,35282
2009-05-01,252.500000,260.000000,248.500000,257.500000,189.063782,26070
2009-05-05,265.000000,270.000000,257.500000,267.500000,196.406067,223238
2009-05-06,270.000000,270.000000,260.000000,260.000000,190.899338,27932
2009-05-07,295.000000,297.500000,267.500000,267.500000,196.406067,120767
2009-05-08,275.000000,275.000000,260.000000,260.000000,190.899338,57012
2009-05-11,267.500000,267.500000,240.000000,240.000000,176.214844,118851
2009-05-12,245.000000,250.000000,240.000000,240.000000,176.214844,92733
2009-05-13,247.500000,247.500000,232.500000,232.500000,170.708054,80442
2009-05-14,235.000000,237.500000,225.000000,225.000000,165.201324,59727
2009-05-15,232.500000,240.000000,230.000000,235.000000,172.543655,171766
2009-05-18,247.500000,247.500000,247.500000,247.500000,181.721512,43317
2009-05-19,247.500000,247.500000,247.500000,247.500000,181.721512,48257
2009-05-20,250.000000,255.000000,247.500000,247.500000,181.721512,21960
2009-05-21,247.500000,249.850006,240.149994,245.000000,179.885971,28203
2009-05-22,250.000000,250.000000,245.000000,247.500000,181.721512,12524
2009-05-26,245.000000,249.149994,240.000000,247.500000,181.721512,11203
2009-05-27,242.500000,244.850006,240.000000,240.000000,176.214844,1544
2009-05-28,250.000000,250.000000,245.000000,245.000000,179.885971,1204
2009-05-29,250.000000,250.000000,235.000000,242.500000,178.050369,32272
2009-06-01,240.000000,250.000000,240.000000,250.000000,183.557068,37028
2009-06-02,250.000000,250.000000,240.000000,247.500000,181.721512,27904
2009-06-03,240.000000,247.500000,240.000000,247.500000,181.721512,32420
2009-06-04,250.000000,251.750000,247.500000,247.500000,181.721512,26893
2009-06-05,250.000000,257.250000,250.000000,250.000000,183.557068,57903
2009-06-08,270.000000,285.000000,257.500000,267.500000,196.406067,217534
2009-06-09,267.500000,270.000000,245.000000,250.000000,183.557068,214741
2009-06-10,255.000000,260.000000,235.000000,235.000000,172.543655,242903
2009-06-11,240.000000,250.000000,235.000000,250.000000,183.557068,389912
2009-06-12,255.000000,255.000000,247.500000,252.500000,185.392624,84126
2009-06-15,257.500000,257.500000,240.000000,242.500000,178.050369,60067
2009-06-16,240.000000,240.000000,240.000000,240.000000,176.214844,87982
2009-06-17,245.000000,245.000000,225.000000,225.000000,165.201324,95242
2009-06-18,227.500000,230.000000,225.000000,227.500000,167.036926,77986
2009-06-19,227.500000,230.000000,222.500000,230.000000,168.872513,149045
2009-06-22,227.500000,240.000000,226.250000,237.500000,174.379211,35130
2009-06-23,237.500000,245.000000,235.000000,245.000000,179.885971,18334
2009-06-24,245.000000,245.000000,237.500000,245.000000,179.885971,20647
2009-06-25,247.500000,257.500000,247.500000,257.500000,189.063782,122219
2009-06-26,252.500000,252.500000,252.500000,252.500000,185.392624,120475
2009-06-29,255.000000,257.500000,247.500000,250.000000,183.557068,101476
2009-06-30,252.500000,259.700012,252.500000,252.500000,185.392624,85332
2009-07-01,257.500000,257.500000,245.000000,245.000000,179.885971,53824
2009-07-02,250.000000,250.000000,247.500000,250.000000,183.557068,19159
2009-07-03,250.000000,250.000000,245.000000,245.000000,179.885971,15242
2009-07-06,252.500000,252.500000,245.000000,245.000000,179.885971,40690
2009-07-07,250.000000,250.000000,240.500000,250.000000,183.557068,6615
2009-07-08,250.000000,257.500000,247.500000,257.500000,189.063782,323998
2009-07-09,247.500000,262.500000,247.500000,260.000000,190.899338,129343
2009-07-10,257.500000,270.000000,257.500000,270.000000,198.241608,41403
2009-07-13,270.000000,270.000000,265.000000,270.000000,198.241608,72322
2009-07-14,270.000000,270.000000,265.000000,270.000000,198.241608,14157
2009-07-15,270.000000,290.000000,270.000000,290.000000,212.926163,206324
2009-07-16,295.000000,295.000000,282.500000,285.000000,209.255081,113355
2009-07-17,290.000000,290.000000,265.000000,267.500000,196.406067,363978
2009-07-20,270.000000,280.250000,270.000000,280.000000,205.583939,29454
2009-07-21,285.000000,285.000000,275.000000,275.000000,201.912766,42142
2009-07-22,280.000000,280.000000,275.000000,275.000000,201.912766,42865
2009-07-23,282.500000,287.500000,280.000000,287.500000,211.090637,34496
2009-07-24,287.500000,288.750000,280.000000,287.500000,211.090637,37909
2009-07-27,280.000000,287.500000,272.600006,280.000000,205.583939,35326
2009-07-28,280.000000,282.500000,275.000000,282.500000,207.419525,47293
2009-07-29,282.500000,282.500000,275.000000,280.000000,205.583939,91439
2009-07-30,280.000000,282.500000,275.000000,275.000000,201.912766,29682
2009-07-31,280.000000,285.000000,275.000000,275.000000,201.912766,107529
2009-08-03,280.000000,280.000000,275.000000,280.000000,205.583939,13995
2009-08-04,280.000000,285.000000,275.000000,282.500000,207.419525,55187
2009-08-05,280.000000,285.000000,277.500000,277.500000,203.748367,14191
2009-08-06,275.000000,292.500000,273.750000,292.500000,214.761749,75238
2009-08-07,285.000000,290.630005,280.000000,287.500000,211.090637,46942
2009-08-10,282.500000,287.500000,280.000000,285.000000,209.255081,171434
2009-08-11,282.500000,287.500000,280.000000,285.000000,209.255081,69115
2009-08-12,285.000000,300.000000,283.750000,300.000000,220.268494,52562
2009-08-13,302.500000,312.500000,300.000000,305.000000,223.939590,13731
2009-08-14,305.000000,329.750000,305.000000,317.500000,233.117523,91925
2009-08-17,317.500000,325.000000,300.000000,312.000000,229.079254,214543
2009-08-18,310.000000,315.000000,307.500000,307.500000,225.775162,126404
2009-08-19,310.000000,310.000000,301.950012,305.000000,223.939590,58495
2009-08-20,310.000000,310.000000,300.000000,300.000000,220.268494,79200
2009-08-21,310.000000,325.000000,305.000000,322.500000,236.788620,180443
2009-08-24,315.000000,351.799988,315.000000,342.500000,251.473251,144230
2009-08-25,355.000000,355.000000,355.000000,355.000000,260.651031,122137
2009-08-26,360.000000,360.000000,293.600006,312.500000,229.446350,449609
2009-08-27,310.000000,320.000000,295.000000,295.000000,216.597336,101066
2009-08-28,295.000000,320.000000,295.000000,305.000000,223.939590,78053
2009-09-01,320.000000,320.000000,295.000000,300.000000,220.268494,143100
2009-09-02,300.000000,315.000000,299.130005,310.000000,227.610794,124174
2009-09-03,315.000000,315.000000,302.500000,310.000000,227.610794,96663
2009-09-04,302.500000,315.000000,302.500000,302.500000,222.104034,95531
2009-09-07,315.000000,315.000000,300.000000,305.000000,223.939590,24482
2009-09-08,315.000000,315.000000,315.000000,315.000000,231.281921,316338
2009-09-09,315.000000,317.500000,306.700012,310.000000,227.610794,98093
2009-09-10,310.000000,317.500000,310.000000,317.500000,233.117523,53539
2009-09-11,317.500000,324.429993,305.000000,310.000000,227.610794,234784
2009-09-14,305.000000,315.000000,305.000000,305.000000,223.939590,42799
2009-09-15,305.000000,305.000000,305.000000,305.000000,223.939590,89133
2009-09-16,307.500000,310.000000,297.500000,300.000000,220.268494,201687
2009-09-17,297.500000,302.500000,297.500000,297.500000,218.432953,46047
2009-09-18,295.000000,305.000000,293.100006,295.000000,216.597336,54460
2009-09-21,300.000000,300.000000,285.000000,295.000000,216.597336,267044
