Date,Open,High,Low,Close,Adj Close,Volume
2004-02-05,11.875000,11.625000,11.625000,11.625000,7.696622,0
2004-02-06,11.625000,12.500000,11.250000,11.625000,7.696622,325150
2004-02-09,11.625000,13.250000,11.380000,12.250000,8.110418,81484
2004-02-10,12.250000,13.000000,12.250000,12.250000,8.110418,8446
2004-02-11,12.250000,13.000000,12.250000,12.250000,8.110418,5000
2004-02-12,12.250000,12.000000,12.000000,12.000000,7.944901,0
2004-02-13,12.000000,12.500000,12.000000,12.000000,7.944901,116000
2004-02-16,12.000000,12.750000,12.500000,12.750000,8.441457,64000
2004-02-17,12.750000,13.500000,12.750000,12.750000,8.441457,18293
2004-02-18,12.750000,13.500000,12.350000,13.000000,8.606976,131075
2004-02-19,13.000000,13.500000,13.000000,13.000000,8.606976,10000
2004-02-20,13.000000,13.500000,12.750000,13.250000,8.772493,118691
2004-02-23,13.250000,14.000000,13.000000,13.000000,8.606976,21428
2004-02-24,12.750000,14.000000,13.000000,13.250000,8.772493,26000
2004-02-25,13.250000,14.000000,12.750000,13.250000,8.772493,57615
2004-02-26,13.250000,13.250000,12.750000,13.250000,8.772493,100000
2004-02-27,13.250000,13.250000,13.250000,13.250000,8.772493,0
2004-03-01,13.250000,13.250000,13.250000,13.250000,8.772493,0
2004-03-02,13.250000,13.250000,13.250000,13.250000,8.772493,0
2004-03-03,13.250000,13.250000,13.250000,13.250000,8.772493,0
2004-03-04,13.250000,13.000000,13.000000,13.000000,8.606976,0
2004-03-05,13.000000,13.500000,13.000000,13.000000,8.606976,7563
2004-03-08,13.000000,13.400000,13.000000,13.000000,8.606976,49527
2004-03-09,13.000000,13.250000,13.250000,13.250000,8.772493,0
2004-03-10,13.000000,13.000000,13.000000,13.000000,8.606976,0
2004-03-11,13.000000,12.625000,12.000000,12.625000,8.358696,60000
2004-03-12,12.375000,14.000000,12.375000,12.375000,8.193179,200000
2004-03-15,12.375000,13.250000,11.770000,12.375000,8.193179,66716
2004-03-16,12.375000,12.375000,12.375000,12.375000,8.193179,0
2004-03-17,12.375000,12.375000,12.375000,12.375000,8.193179,0
2004-03-18,12.375000,12.500000,11.770000,12.500000,8.275938,15625
2004-03-19,12.500000,12.500000,12.500000,12.500000,8.275938,0
2004-03-22,12.500000,13.000000,11.770000,12.250000,8.110418,31925
2004-03-23,12.250000,12.250000,12.250000,12.250000,8.110418,0
2004-03-24,12.250000,12.250000,12.250000,12.250000,8.110418,0
2004-03-25,12.250000,12.000000,11.500000,12.000000,7.944901,93386
2004-03-26,12.000000,12.500000,12.000000,12.000000,7.944901,25000
2004-03-29,12.000000,12.000000,11.950000,12.000000,7.944901,13642
2004-03-30,12.000000,12.125000,12.125000,12.125000,8.027661,9000
2004-03-31,12.125000,12.500000,12.500000,12.500000,8.275938,0
2004-04-01,12.500000,12.940000,12.270000,12.750000,8.441457,30000
2004-04-02,13.250000,13.500000,13.000000,13.000000,8.606976,300
2004-04-05,12.125000,12.125000,10.500000,11.250000,7.448341,231031
2004-04-06,11.250000,11.250000,11.250000,11.250000,7.448341,0
2004-04-07,11.250000,11.450000,11.250000,11.250000,7.448341,74
2004-04-08,11.250000,11.450000,11.130000,11.250000,7.448341,8323
2004-04-09,11.250000,11.250000,11.250000,11.250000,7.448341,0
2004-04-12,11.250000,11.250000,11.250000,11.250000,7.448341,0
2004-04-13,11.250000,11.250000,11.250000,11.250000,7.448341,0
2004-04-14,11.250000,11.500000,11.500000,11.500000,7.613864,0
2004-04-15,11.000000,12.000000,11.250000,11.250000,7.448341,780000
2004-04-16,11.250000,11.250000,11.250000,11.250000,7.448341,0
2004-04-19,11.250000,12.000000,11.130000,11.500000,7.613864,275000
2004-04-20,11.500000,11.500000,11.500000,11.500000,7.613864,0
2004-04-21,11.500000,11.500000,11.500000,11.500000,7.613864,0
2004-04-22,11.500000,11.500000,11.500000,11.500000,7.613864,0
2004-04-23,11.750000,11.750000,11.750000,11.750000,7.779379,0
2004-04-26,11.750000,11.750000,11.630000,11.750000,7.779379,2270
2004-04-27,11.750000,11.750000,11.750000,11.750000,7.779379,0
2004-04-28,11.750000,11.750000,11.750000,11.750000,7.779379,0
2004-04-29,11.750000,12.000000,11.250000,11.250000,7.448341,195
2004-04-30,11.250000,11.250000,11.250000,11.250000,7.448341,0
2004-05-03,11.250000,11.250000,11.250000,11.250000,7.448341,0
2004-05-04,11.250000,11.250000,10.650000,11.250000,7.448341,5600
2004-05-05,11.250000,11.250000,11.250000,11.250000,7.448341,0
2004-05-06,11.250000,12.000000,11.125000,11.500000,7.613864,137399
2004-05-07,11.750000,12.350000,11.375000,11.375000,7.531104,25069
2004-05-10,11.375000,11.750000,11.000000,11.000000,7.282825,8000
2004-05-11,11.000000,11.000000,11.000000,11.000000,7.282825,0
2004-05-12,11.000000,11.000000,11.000000,11.000000,7.282825,0
2004-05-13,11.000000,11.000000,10.750000,11.000000,7.282825,7500
2004-05-14,11.000000,11.125000,10.750000,11.125000,7.365585,252504
2004-05-17,11.125000,11.125000,11.125000,11.125000,7.365585,0
2004-05-18,11.125000,11.625000,11.625000,11.625000,7.696622,0
2004-05-19,11.625000,11.625000,11.625000,11.625000,7.696622,0
2004-05-20,11.625000,11.625000,11.625000,11.625000,7.696622,0
2004-05-21,11.625000,11.625000,11.625000,11.625000,7.696622,0
2004-05-24,11.625000,11.625000,11.625000,11.625000,7.696622,0
2004-05-25,11.625000,11.625000,11.625000,11.625000,7.696622,0
2004-05-26,11.625000,11.750000,11.750000,11.750000,7.779379,0
2004-05-27,11.750000,12.250000,11.750000,11.750000,7.779379,191
2004-05-28,11.750000,11.750000,11.750000,11.750000,7.779379,0
2004-05-31,11.750000,11.750000,11.750000,11.750000,7.779379,0
2004-06-01,11.750000,11.625000,11.625000,11.625000,7.696622,0
2004-06-02,11.625000,11.625000,11.000000,11.625000,7.696622,2000
2004-06-03,11.625000,11.625000,11.625000,11.625000,7.696622,0
2004-06-04,11.625000,11.625000,11.625000,11.625000,7.696622,0
2004-06-07,11.625000,12.250000,11.625000,11.625000,7.696622,69
2004-06-08,11.625000,11.625000,11.000000,11.625000,7.696622,425
2004-06-09,11.625000,11.625000,11.625000,11.625000,7.696622,0
2004-06-10,11.625000,11.625000,11.000000,11.625000,7.696622,10000
2004-06-11,11.625000,11.625000,11.625000,11.625000,7.696622,0
2004-06-14,11.625000,11.750000,11.750000,11.750000,7.779379,0
2004-06-15,11.875000,11.875000,11.875000,11.875000,7.862141,0
2004-06-16,11.875000,11.875000,11.875000,11.875000,7.862141,0
2004-06-17,11.875000,11.875000,11.875000,11.875000,7.862141,0
2004-06-18,11.875000,11.875000,11.875000,11.875000,7.862141,0
2004-06-21,11.875000,12.000000,12.000000,12.000000,7.944901,0
2004-06-22,12.000000,12.500000,11.300000,12.000000,7.944901,21200
2004-06-23,12.000000,12.000000,11.300000,12.000000,7.944901,67108
2004-06-24,12.000000,12.000000,12.000000,12.000000,7.944901,0
2004-06-25,12.000000,14.250000,13.000000,14.250000,9.434568,134711
2004-06-28,14.250000,14.250000,13.650000,14.250000,9.434568,3000
2004-06-29,14.250000,14.250000,13.500000,14.250000,9.434568,110000
2004-06-30,14.250000,13.750000,13.000000,13.750000,9.103531,105000
2004-07-01,13.750000,13.750000,13.750000,13.750000,9.103531,0
2004-07-02,13.750000,13.750000,13.000000,13.750000,9.103531,550
2004-07-05,13.750000,13.750000,13.750000,13.750000,9.103531,0
2004-07-06,13.750000,15.250000,14.500000,14.500000,9.600087,195573
2004-07-07,14.500000,14.850000,14.000000,14.500000,9.600087,6057
2004-07-08,14.500000,14.500000,14.500000,14.500000,9.600087,0
2004-07-09,14.500000,14.500000,14.500000,14.500000,9.600087,0
2004-07-12,14.500000,14.000000,13.750000,13.750000,9.103531,42033
2004-07-13,13.750000,13.750000,13.000000,13.750000,9.103531,16451
2004-07-14,13.750000,13.750000,13.000000,13.750000,9.103531,16451
2004-07-15,13.750000,13.750000,13.000000,13.750000,9.103531,44
2004-07-16,13.750000,13.750000,13.000000,13.750000,9.103531,44
2004-07-19,13.750000,13.750000,13.750000,13.750000,9.103531,0
2004-07-20,13.750000,13.750000,13.500000,13.750000,9.103531,30000
2004-07-21,13.750000,13.750000,13.750000,13.750000,9.103531,0
2004-07-22,13.750000,13.750000,13.750000,13.750000,9.103531,0
2004-07-23,13.750000,13.750000,13.750000,13.750000,9.103531,0
2004-07-26,13.750000,13.500000,13.000000,13.500000,8.938012,5334
2004-07-27,13.500000,13.500000,13.100000,13.500000,8.938012,8343
2004-07-28,13.500000,13.050000,12.000000,12.750000,8.441457,31412
2004-07-29,12.750000,12.750000,12.750000,12.750000,8.441457,0
2004-07-30,12.750000,14.000000,13.500000,13.500000,8.938012,838850
2004-08-02,13.500000,13.500000,13.500000,13.500000,8.938012,0
2004-08-03,13.500000,13.500000,13.500000,13.500000,8.938012,0
2004-08-04,13.500000,13.500000,13.500000,13.500000,8.938012,0
2004-08-05,13.500000,14.000000,13.500000,13.500000,8.938012,26911
2004-08-06,13.500000,13.500000,13.500000,13.500000,8.938012,0
2004-08-09,13.500000,13.500000,13.120000,13.500000,8.938012,0
2004-08-10,13.500000,13.500000,13.500000,13.500000,8.938012,0
2004-08-11,13.500000,13.500000,13.500000,13.500000,8.938012,0
2004-08-12,13.500000,13.500000,13.500000,13.500000,8.938012,0
2004-08-13,13.500000,13.500000,13.500000,13.500000,8.938012,0
2004-08-16,13.500000,13.500000,13.500000,13.500000,8.938012,0
2004-08-17,13.500000,13.500000,13.500000,13.500000,8.938012,0
2004-08-18,13.500000,13.500000,13.120000,13.500000,8.938012,146
2004-08-19,13.500000,13.500000,13.120000,13.500000,8.938012,20000
2004-08-20,13.500000,13.500000,13.500000,13.500000,8.938012,0
2004-08-23,13.500000,13.500000,13.500000,13.500000,8.938012,0
2004-08-24,13.500000,13.500000,13.500000,13.500000,8.938012,0
2004-08-25,13.500000,13.500000,13.500000,13.500000,8.938012,0
2004-08-26,13.500000,13.500000,13.500000,13.500000,8.938012,0
2004-08-27,13.500000,13.500000,13.500000,13.500000,8.938012,0
2004-08-30,13.500000,13.500000,13.500000,13.500000,8.938012,0
2004-08-31,13.500000,13.500000,13.500000,13.500000,8.938012,0
2004-09-01,13.500000,13.500000,13.500000,13.500000,8.938012,0
2004-09-02,13.500000,13.500000,13.500000,13.500000,8.938012,0
2004-09-03,13.500000,13.500000,13.500000,13.500000,8.938012,0
2004-09-06,13.500000,13.500000,13.500000,13.500000,8.938012,0
2004-09-07,13.500000,13.850000,13.120000,13.500000,8.938012,8164
2004-09-08,13.500000,13.500000,13.500000,13.500000,8.938012,0
2004-09-09,13.750000,13.750000,13.560000,13.750000,9.103531,10000
2004-09-10,13.750000,13.750000,13.750000,13.750000,9.103531,0
2004-09-13,13.750000,13.750000,13.750000,13.750000,9.103531,0
2004-09-14,13.750000,13.750000,13.750000,13.750000,9.103531,0
2004-09-15,13.750000,13.750000,13.750000,13.750000,9.103531,0
2004-09-16,13.750000,13.500000,13.500000,13.500000,8.938012,20000
2004-09-17,13.500000,13.500000,13.500000,13.500000,8.938012,0
2004-09-20,13.500000,13.500000,13.500000,13.500000,8.938012,0
2004-09-21,13.500000,14.000000,13.800000,14.000000,9.269050,60000
2004-09-22,14.000000,14.000000,14.000000,14.000000,9.269050,0
2004-09-23,14.000000,14.000000,14.000000,14.000000,9.269050,0
2004-09-24,14.000000,14.000000,14.000000,14.000000,9.269050,0
2004-09-27,14.250000,14.250000,14.250000,14.250000,9.434568,0
2004-09-28,14.250000,14.250000,14.250000,14.250000,9.434568,0
2004-09-29,14.250000,14.500000,14.250000,14.250000,9.434568,206
2004-09-30,14.250000,14.250000,14.250000,14.250000,9.434568,0
2004-10-01,14.250000,14.250000,14.250000,14.250000,9.434568,0
2004-10-04,14.250000,14.250000,14.250000,14.250000,9.434568,0
2004-10-05,14.250000,15.000000,13.680000,14.250000,9.434568,291462
2004-10-06,14.250000,14.250000,14.250000,14.250000,9.501245,0
2004-10-07,14.250000,14.810000,14.250000,14.250000,9.501245,58
2004-10-08,14.250000,14.250000,14.250000,14.250000,9.501245,0
2004-10-11,14.250000,14.250000,14.250000,14.250000,9.501245,0
2004-10-12,14.250000,14.810000,14.250000,14.250000,9.501245,65
2004-10-13,14.250000,14.250000,13.680000,14.250000,9.501245,10000
2004-10-14,14.250000,14.250000,14.250000,14.250000,9.501245,0
2004-10-15,14.250000,14.250000,14.250000,14.250000,9.501245,0
2004-10-18,14.250000,14.250000,14.250000,14.250000,9.501245,0
2004-10-19,14.250000,14.250000,14.250000,14.250000,9.501245,0
2004-10-20,14.250000,14.250000,14.250000,14.250000,9.501245,0
2004-10-21,14.250000,14.250000,13.680000,14.250000,9.501245,3668
2004-10-22,14.250000,14.250000,13.680000,14.250000,9.501245,3000
2004-10-25,14.250000,14.250000,14.250000,14.250000,9.501245,0
2004-10-26,14.250000,14.250000,13.680000,14.250000,9.501245,10000
2004-10-27,14.250000,14.250000,13.680000,14.250000,9.501245,12436
2004-10-28,14.250000,14.250000,13.680000,14.250000,9.501245,16484
2004-10-29,14.250000,14.250000,13.680000,14.250000,9.501245,6590
2004-11-01,14.250000,14.250000,14.250000,14.250000,9.501245,0
2004-11-02,14.250000,14.500000,14.500000,14.500000,9.667932,0
2004-11-03,14.500000,14.500000,13.500000,14.500000,9.667932,5000
2004-11-04,14.500000,15.250000,14.500000,14.500000,9.667932,16072
2004-11-05,14.500000,15.250000,14.500000,14.500000,9.667932,56
2004-11-08,14.500000,15.250000,14.500000,14.500000,9.667932,488
2004-11-09,14.500000,15.250000,14.500000,14.500000,9.667932,261
2004-11-10,14.500000,14.500000,14.500000,14.500000,9.667932,0
2004-11-11,14.500000,14.500000,14.500000,14.500000,9.667932,0
2004-11-12,14.500000,14.500000,14.500000,14.500000,9.667932,0
2004-11-15,14.500000,14.500000,14.500000,14.500000,9.667932,0
2004-11-16,14.500000,14.500000,12.500000,14.500000,9.667932,800000
2004-11-17,14.500000,14.500000,13.750000,14.500000,9.667932,10000
2004-11-18,14.500000,14.500000,14.500000,14.500000,9.667932,0
2004-11-19,14.500000,14.500000,14.500000,14.500000,9.667932,0
2004-11-22,14.500000,14.500000,14.500000,14.500000,9.667932,0
2004-11-23,14.500000,15.000000,13.750000,14.500000,9.667932,5150
2004-11-24,14.500000,14.500000,14.500000,14.500000,9.667932,0
2004-11-25,14.500000,14.500000,14.500000,14.500000,9.667932,0
2004-11-26,14.500000,14.500000,14.500000,14.500000,9.667932,0
2004-11-29,14.500000,14.500000,13.750000,14.500000,9.667932,10000
2004-11-30,14.500000,14.500000,13.750000,14.500000,9.667932,2000
2004-12-01,14.500000,14.500000,14.500000,14.500000,9.667932,0
2004-12-02,14.500000,14.500000,14.500000,14.500000,9.667932,0
2004-12-03,14.500000,14.500000,14.500000,14.500000,9.667932,0
2004-12-06,14.500000,14.500000,13.500000,14.500000,9.667932,50000
2004-12-07,14.500000,14.500000,14.375000,14.500000,9.667932,62
2004-12-08,14.500000,14.500000,14.500000,14.500000,9.667932,0
2004-12-09,14.500000,14.500000,14.500000,14.500000,9.667932,0
2004-12-10,14.500000,14.500000,14.500000,14.500000,9.667932,0
2004-12-13,14.500000,14.500000,14.500000,14.500000,9.667932,0
2004-12-14,14.500000,14.500000,14.500000,14.500000,9.667932,0
2004-12-15,14.500000,14.500000,13.750000,14.500000,9.667932,10000
2004-12-16,14.500000,14.500000,14.500000,14.500000,9.667932,0
2004-12-17,14.500000,14.500000,14.500000,14.500000,9.667932,0
2004-12-20,14.500000,14.500000,14.500000,14.500000,9.667932,0
2004-12-21,14.500000,14.500000,14.500000,14.500000,9.667932,0
2004-12-22,14.500000,14.500000,14.500000,14.500000,9.667932,0
2004-12-23,14.500000,14.500000,13.500000,14.500000,9.667932,2150
2004-12-24,14.500000,14.500000,14.500000,14.500000,9.667932,0
2004-12-27,14.500000,14.500000,14.500000,14.500000,9.667932,0
2004-12-28,14.500000,14.500000,14.500000,14.500000,9.667932,0
2004-12-29,14.500000,14.500000,14.500000,14.500000,9.667932,0
2004-12-30,14.500000,14.500000,14.500000,14.500000,9.667932,0
2004-12-31,14.500000,14.500000,14.500000,14.500000,9.667932,0
2005-01-03,14.500000,14.500000,14.500000,14.500000,9.667932,0
2005-01-04,14.500000,14.500000,14.500000,14.500000,9.667932,0
2005-01-05,14.500000,14.500000,14.500000,14.500000,9.667932,0
2005-01-06,14.500000,14.000000,13.750000,14.000000,9.334556,20000
2005-01-07,14.000000,14.000000,13.500000,14.000000,9.334556,22858
2005-01-10,14.000000,14.000000,14.000000,14.000000,9.334556,0
2005-01-11,14.000000,13.750000,13.750000,13.750000,9.167867,0
2005-01-12,13.750000,13.750000,13.750000,13.750000,9.167867,0
2005-01-13,13.750000,13.750000,13.750000,13.750000,9.167867,0
2005-01-14,13.750000,13.750000,13.750000,13.750000,9.167867,0
2005-01-17,13.750000,13.750000,13.500000,13.750000,9.167867,10400
2005-01-18,13.750000,13.750000,13.750000,13.750000,9.167867,0
2005-01-19,13.750000,13.750000,13.750000,13.750000,9.167867,0
2005-01-20,13.750000,13.750000,13.750000,13.750000,9.167867,0
2005-01-21,13.750000,13.750000,13.750000,13.750000,9.167867,0
2005-01-24,13.750000,13.750000,13.750000,13.750000,9.167867,0
2005-01-25,13.750000,13.750000,13.560000,13.750000,9.167867,3750
2005-01-26,13.750000,13.750000,13.750000,13.750000,9.167867,0
2005-01-27,13.750000,13.750000,13.750000,13.750000,9.167867,0
2005-01-28,13.750000,13.750000,13.750000,13.750000,9.167867,0
2005-01-31,13.750000,13.750000,13.750000,13.750000,9.167867,0
2005-02-01,13.750000,13.750000,13.750000,13.750000,9.167867,1000
2005-02-02,13.750000,13.750000,13.750000,13.750000,9.167867,0
2005-02-03,13.750000,13.750000,13.750000,13.750000,9.167867,0
2005-02-04,13.750000,13.750000,13.525000,13.750000,9.167867,159
2005-02-07,13.750000,13.750000,13.525000,13.750000,9.167867,226
2005-02-08,13.750000,13.750000,13.600000,13.750000,9.167867,10000
2005-02-09,13.750000,13.750000,13.750000,13.750000,9.167867,0
2005-02-10,13.750000,13.750000,13.500000,13.750000,9.167867,25000
2005-02-11,13.750000,13.750000,13.600000,13.750000,9.167867,2000
2005-02-14,13.750000,13.750000,13.513000,13.750000,9.167867,1165
2005-02-15,13.750000,13.750000,13.750000,13.750000,9.167867,0
2005-02-16,13.750000,13.750000,13.750000,13.750000,9.167867,0
2005-02-17,13.750000,13.750000,13.750000,13.750000,9.167867,0
2005-02-18,13.750000,13.750000,13.600000,13.750000,9.167867,13900
2005-02-21,13.750000,13.750000,13.500000,13.750000,9.167867,50000
2005-02-22,13.750000,13.750000,13.750000,13.750000,9.167867,0
2005-02-23,13.750000,13.750000,13.750000,13.750000,9.167867,0
2005-02-24,13.750000,13.750000,13.750000,13.750000,9.167867,0
2005-02-25,13.750000,13.750000,13.750000,13.750000,9.167867,0
2005-02-28,13.750000,13.750000,13.750000,13.750000,9.167867,0
2005-03-01,13.750000,13.750000,13.750000,13.750000,9.167867,100000
2005-03-02,13.750000,13.750000,13.750000,13.750000,9.167867,0
2005-03-03,13.750000,13.750000,13.750000,13.750000,9.167867,0
2005-03-04,13.750000,13.750000,13.750000,13.750000,9.167867,0
2005-03-07,13.750000,13.900000,13.750000,13.750000,9.167867,61
2005-03-08,13.750000,13.750000,13.750000,13.750000,9.167867,0
2005-03-09,13.750000,13.750000,13.500000,13.750000,9.167867,13859
2005-03-10,13.750000,13.750000,13.750000,13.750000,9.167867,0
2005-03-11,13.750000,13.750000,13.750000,13.750000,9.167867,0
2005-03-14,13.750000,13.750000,13.500000,13.750000,9.167867,214
2005-03-15,13.750000,13.750000,13.750000,13.750000,9.167867,0
2005-03-16,13.750000,13.750000,13.750000,13.750000,9.167867,0
2005-03-17,13.750000,13.750000,13.750000,13.750000,9.167867,0
2005-03-18,13.750000,13.750000,13.500000,13.750000,9.167867,775
2005-03-21,13.750000,13.750000,13.500000,13.750000,9.167867,1030
2005-03-22,13.750000,13.750000,13.750000,13.750000,9.167867,0
2005-03-23,13.750000,13.750000,13.500000,13.750000,9.167867,12000
2005-03-24,13.750000,13.750000,13.750000,13.750000,9.167867,0
2005-03-25,13.750000,13.750000,13.750000,13.750000,9.167867,0
2005-03-28,13.750000,13.750000,13.750000,13.750000,9.167867,0
2005-03-29,13.750000,13.750000,13.500000,13.750000,9.167867,2500
2005-03-30,13.750000,13.750000,13.525000,13.750000,9.167867,5000
2005-03-31,13.750000,13.750000,13.500000,13.750000,9.167867,12500
2005-04-01,13.750000,13.750000,13.750000,13.750000,9.167867,0
2005-04-04,13.750000,13.750000,13.750000,13.750000,9.167867,0
2005-04-05,13.750000,13.750000,13.500000,13.750000,9.167867,700
2005-04-06,13.750000,13.750000,13.650000,13.750000,9.167867,25000
2005-04-07,13.750000,13.000000,12.000000,12.250000,8.167736,169747
2005-04-08,12.250000,12.250000,12.000000,12.250000,8.167736,25000
2005-04-11,12.250000,12.250000,12.000000,12.250000,8.167736,29000
2005-04-12,12.250000,12.250000,12.000000,12.250000,8.167736,20000
2005-04-13,12.250000,12.250000,12.000000,12.250000,8.167736,26730
2005-04-14,12.000000,11.750000,11.750000,11.750000,7.834359,0
2005-04-15,11.750000,11.750000,11.750000,11.750000,7.834359,0
2005-04-18,11.750000,11.750000,11.750000,11.750000,7.834359,0
2005-04-19,11.750000,11.750000,11.750000,11.750000,7.834359,0
2005-04-20,11.750000,11.750000,11.750000,11.750000,7.834359,0
2005-04-21,11.750000,11.750000,11.750000,11.750000,7.834359,0
2005-04-22,11.750000,11.750000,11.750000,11.750000,7.834359,0
2005-04-25,11.750000,11.750000,11.560000,11.750000,7.834359,6178
2005-04-26,11.750000,11.750000,11.750000,11.750000,7.834359,0
2005-04-27,11.750000,11.750000,11.750000,11.750000,7.834359,0
2005-04-28,11.750000,11.750000,11.750000,11.750000,7.834359,0
2005-04-29,11.750000,12.000000,12.000000,12.000000,8.001049,0
2005-05-02,12.000000,12.000000,12.000000,12.000000,8.001049,0
2005-05-03,12.000000,12.000000,12.000000,12.000000,8.001049,0
2005-05-04,12.000000,12.000000,11.620000,12.000000,8.001049,10000
2005-05-05,12.000000,12.000000,12.000000,12.000000,8.001049,0
2005-05-06,12.000000,12.000000,12.000000,12.000000,8.001049,0
2005-05-09,12.000000,12.150000,12.000000,12.000000,8.001049,0
2005-05-10,12.000000,12.000000,12.000000,12.000000,8.001049,0
2005-05-11,12.000000,12.000000,12.000000,12.000000,8.136661,0
2005-05-12,12.000000,12.000000,12.000000,12.000000,8.136661,0
2005-05-13,12.000000,12.000000,12.000000,12.000000,8.136661,0
2005-05-16,12.000000,12.000000,12.000000,12.000000,8.136661,0
2005-05-17,12.000000,12.000000,11.500000,12.000000,8.136661,15000
2005-05-18,12.000000,12.000000,12.000000,12.000000,8.136661,0
2005-05-19,12.000000,12.000000,12.000000,12.000000,8.136661,0
2005-05-20,12.250000,12.000000,11.500000,12.000000,8.136661,9500
2005-05-23,12.000000,12.000000,12.000000,12.000000,8.136661,0
2005-05-24,12.000000,12.100000,12.000000,12.000000,8.136661,20000
2005-05-25,12.000000,12.000000,11.500000,12.000000,8.136661,11000
2005-05-26,12.000000,12.000000,12.000000,12.000000,8.136661,0
2005-05-27,12.000000,12.000000,12.000000,12.000000,8.136661,0
2005-05-30,12.000000,12.000000,12.000000,12.000000,8.136661,0
2005-05-31,12.000000,12.000000,12.000000,12.000000,8.136661,0
2005-06-01,12.000000,12.000000,12.000000,12.000000,8.136661,0
2005-06-02,12.000000,12.100000,11.500000,12.000000,8.136661,23233
2005-06-03,12.000000,12.100000,12.000000,12.000000,8.136661,14
2005-06-06,12.000000,12.000000,12.000000,12.000000,8.136661,0
2005-06-07,12.000000,12.000000,12.000000,12.000000,8.136661,0
2005-06-08,12.000000,12.000000,12.000000,12.000000,8.136661,0
2005-06-09,12.000000,12.000000,12.000000,12.000000,8.136661,0
2005-06-10,12.000000,12.000000,11.620000,12.000000,8.136661,1108
2005-06-13,12.000000,12.000000,12.000000,12.000000,8.136661,0
2005-06-14,12.000000,12.000000,12.000000,12.000000,8.136661,0
2005-06-15,12.000000,12.000000,12.000000,12.000000,8.136661,0
2005-06-16,12.000000,12.100000,12.000000,12.000000,8.136661,10000
2005-06-17,12.000000,12.000000,12.000000,12.000000,8.136661,0
2005-06-20,12.000000,12.000000,11.500000,12.000000,8.136661,4000
2005-06-21,12.000000,12.000000,12.000000,12.000000,8.136661,0
2005-06-22,12.000000,12.000000,12.000000,12.000000,8.136661,0
2005-06-23,12.000000,12.000000,11.500000,12.000000,8.136661,20000
2005-06-24,12.000000,12.000000,12.000000,12.000000,8.136661,0
2005-06-27,12.000000,12.000000,11.500000,12.000000,8.136661,23310
2005-06-28,12.000000,12.000000,12.000000,12.000000,8.136661,0
2005-06-29,12.000000,12.000000,12.000000,12.000000,8.136661,0
2005-06-30,12.000000,12.000000,12.000000,12.000000,8.136661,0
2005-07-01,12.000000,12.000000,12.000000,12.000000,8.136661,0
2005-07-04,12.000000,11.750000,11.500000,11.750000,7.967145,40000
2005-07-05,11.750000,11.750000,11.500000,11.750000,7.967145,3000
2005-07-06,11.750000,11.750000,11.750000,11.750000,7.967145,0
2005-07-07,11.750000,11.750000,11.750000,11.750000,7.967145,0
2005-07-08,11.750000,11.750000,11.750000,11.750000,7.967145,0
2005-07-11,11.750000,11.750000,11.750000,11.750000,7.967145,0
2005-07-12,11.750000,11.750000,11.750000,11.750000,7.967145,0
2005-07-13,11.750000,11.750000,11.625000,11.750000,7.967145,15000
2005-07-14,11.750000,11.750000,11.750000,11.750000,7.967145,0
2005-07-15,11.750000,11.750000,11.750000,11.750000,7.967145,0
2005-07-18,11.750000,11.750000,11.750000,11.750000,7.967145,0
2005-07-19,11.750000,11.750000,11.750000,11.750000,7.967145,0
2005-07-20,11.750000,11.750000,11.750000,11.750000,7.967145,0
2005-07-21,11.750000,11.750000,11.750000,11.750000,7.967145,0
2005-07-22,11.750000,11.750000,11.750000,11.750000,7.967145,0
2005-07-25,11.750000,11.750000,11.750000,11.750000,7.967145,0
2005-07-26,11.750000,11.750000,11.750000,11.750000,7.967145,0
2005-07-27,11.750000,11.750000,11.750000,11.750000,7.967145,0
2005-07-28,11.750000,11.750000,11.750000,11.750000,7.967145,0
2005-07-29,11.750000,12.250000,12.250000,12.250000,8.306172,50000
2005-08-01,12.250000,12.000000,11.500000,12.000000,8.136661,385
2005-08-02,12.000000,12.000000,11.620000,12.000000,8.136661,3413
2005-08-03,11.500000,12.750000,11.500000,12.750000,8.645200,0
2005-08-04,13.000000,13.000000,13.000000,13.000000,8.814713,0
2005-08-05,13.000000,13.000000,13.000000,13.000000,8.814713,0
2005-08-08,13.000000,13.000000,12.750000,13.000000,8.814713,160
2005-08-09,13.000000,13.000000,13.000000,13.000000,8.814713,0
2005-08-10,13.000000,13.000000,13.000000,13.000000,8.814713,0
2005-08-11,13.000000,13.000000,13.000000,13.000000,8.814713,0
2005-08-12,13.000000,13.000000,13.000000,13.000000,8.814713,0
2005-08-15,13.000000,13.000000,13.000000,13.000000,8.814713,0
2005-08-16,13.000000,13.000000,13.000000,13.000000,8.814713,0
2005-08-17,12.750000,12.750000,12.750000,12.750000,8.645200,0
2005-08-18,12.750000,12.750000,12.750000,12.750000,8.645200,0
2005-08-19,12.750000,12.750000,12.750000,12.750000,8.645200,0
2005-08-22,12.750000,12.750000,12.750000,12.750000,8.645200,0
2005-08-23,12.750000,12.750000,12.750000,12.750000,8.645200,0
2005-08-24,12.750000,13.500000,13.000000,13.500000,9.153742,75000
2005-08-25,13.500000,14.250000,12.750000,13.500000,9.153742,19285
2005-08-26,13.500000,13.500000,13.500000,13.500000,9.153742,0
